match	buy	6335.35	0.15634893	1510427752.749	1510427754.137471
match	sell	6335.36	0.24001139	1510427754.149	1510427755.5391977
match	sell	6335.36	1.86532828	1510427755.083	1510427756.5147917
match	sell	6335.36	0.00455077	1510427756.071	1510427757.4583004
match	sell	6335.36	1.57e-06	1510427762.38	1510427763.7670739
match	sell	6335.36	0.02082913	1510427763.722	1510427765.1086404
match	sell	6335.36	0.16560496	1510427767.805	1510427769.1935008
match	sell	6335.36	1.57e-06	1510427771.942	1510427773.3294973
match	sell	6335.36	0.0787253	1510427774.176	1510427775.5704556
match	buy	6335.35	0.27861861	1510427774.421	1510427775.8752658
match	buy	6335.35	0.04888367	1510427778.687	1510427780.2087874
match	sell	6335.36	0.01574506	1510427778.878	1510427780.3601904
match	buy	6335.35	0.01	1510427781.864	1510427783.2729344
match	sell	6335.36	1.57e-06	1510427781.986	1510427783.390246
match	sell	6335.36	0.43766858	1510427783.005	1510427784.4931784
match	sell	6335.36	1.5608	1510427783.067	1510427784.504208
match	buy	6335.35	0.67507255	1510427783.337	1510427784.7608905
match	sell	6335.36	9.44e-06	1510427783.672	1510427785.124858
match	sell	6335.36	0.4802259	1510427784.385	1510427785.84778
match	sell	6335.36	2.72028661	1510427786.378	1510427787.8069892
match	sell	6335.36	1.695	1510427786.5	1510427787.921293
match	buy	6335.35	0.01148331	1510427786.81	1510427788.2230952
match	sell	6335.36	1.2	1510427786.827	1510427788.2240982
match	sell	6335.36	13.19555377	1510427789.198	1510427790.596405
match	sell	6335.36	0.59516326	1510427790.567	1510427791.9730654
match	sell	6335.36	0.88345846	1510427790.567	1510427791.9810867
match	sell	6335.36	0.03348187	1510427790.624	1510427792.047263
match	sell	6335.36	1.57e-06	1510427791.95	1510427793.3457146
match	sell	6335.36	1.57383841	1510427792.21	1510427793.6244562
match	sell	6335.36	4.42301408	1510427792.443	1510427793.9222476
match	sell	6335.36	0.99430526	1510427793.289	1510427794.7434309
match	sell	6335.36	2.18583472	1510427793.978	1510427795.4412863
match	sell	6335.36	0.68721825	1510427794.602	1510427796.0258405
match	sell	6335.36	0.05	1510427794.602	1510427796.0338619
match	sell	6335.36	2.5	1510427794.602	1510427796.0398781
match	sell	6335.36	0.05	1510427794.602	1510427796.0609338
match	sell	6335.36	0.05	1510427794.602	1510427796.0609338
match	sell	6335.36	0.125	1510427794.602	1510427796.0609338
match	sell	6335.36	0.015	1510427794.602	1510427796.0629392
match	sell	6335.36	0.1	1510427794.602	1510427796.0679529
match	sell	6335.36	0.02	1510427794.602	1510427796.0729666
match	sell	6335.36	0.2766026	1510427794.602	1510427796.0799844
match	sell	6335.36	0.0104	1510427794.602	1510427796.0980325
match	sell	6335.36	0.33581521	1510427794.602	1510427796.0980325
match	sell	6335.36	0.0104	1510427794.602	1510427796.1050513
match	sell	6335.36	0.077233	1510427794.602	1510427796.1140757
match	sell	6335.36	0.08214467	1510427794.602	1510427796.150171
match	sell	6335.36	0.019	1510427794.602	1510427796.1561873
match	sell	6335.36	0.04	1510427794.602	1510427796.162203
match	sell	6335.37	0.37339144	1510427794.602	1510427796.171227
match	sell	6335.37	0.05334347	1510427794.602	1510427796.1792486
match	sell	6335.37	0.1	1510427794.602	1510427796.1842618
match	sell	6335.4	0.52564	1510427794.602	1510427796.1932857
match	sell	6335.5	1.06764696	1510427794.602	1510427796.195291
match	sell	6335.87	0.01	1510427794.602	1510427796.2003043
match	sell	6335.87	0.02	1510427794.602	1510427796.3326564
match	sell	6336.0	3.1996109	1510427794.602	1510427796.3386724
match	sell	6338.0	0.4680627	1510427794.602	1510427796.3466933
match	sell	6338.0	0.4319373	1510427794.687	1510427796.3587258
match	sell	6339.0	0.01	1510427794.687	1510427796.3647416
match	sell	6339.16	0.01	1510427794.687	1510427796.369755
match	sell	6340.0	1.0	1510427794.687	1510427796.3747685
match	sell	6340.19	0.21736626	1510427794.687	1510427796.3797817
match	sell	6340.18	0.02	1510427795.54	1510427797.0696158
match	sell	6340.19	1.73360002	1510427795.54	1510427797.0756323
match	sell	6344.86	0.284	1510427795.54	1510427797.0816479
match	sell	6345.02	0.01100401	1510427795.54	1510427797.0886667
match	sell	6348.98	0.93881315	1510427795.54	1510427797.09368
match	sell	6344.77	0.79999999	1510427795.587	1510427797.1067145
match	sell	6348.65	0.79	1510427795.587	1510427797.111728
match	sell	6348.98	0.13118685	1510427795.587	1510427797.117744
match	sell	6349.0	0.02	1510427795.587	1510427797.1217544
match	sell	6349.22	1.16	1510427795.587	1510427797.1297758
match	sell	6349.99	0.01	1510427795.587	1510427797.1398025
match	sell	6350.15	0.30919817	1510427795.587	1510427797.1418078
match	sell	6345.26	0.01	1510427795.696	1510427797.307248
match	sell	6350.15	0.89871912	1510427795.696	1510427797.3162713
match	sell	6350.15	0.78541942	1510427796.319	1510427797.8567085
match	sell	6350.15	0.40624406	1510427796.35	1510427797.8667347
match	sell	6350.15	0.41183781	1510427800.444	1510427802.0598836
match	sell	6350.15	0.05237962	1510427801.601	1510427803.0414932
match	sell	6350.15	0.4362018	1510427801.741	1510427803.2430294
match	sell	6351.51	0.79	1510427801.741	1510427803.2510505
match	sell	6353.11	0.79	1510427801.741	1510427803.2590733
match	sell	6356.35	0.22754186	1510427801.741	1510427803.265088
match	sell	6357.37	0.79000001	1510427801.741	1510427803.2731092
match	sell	6358.53	0.8	1510427801.741	1510427803.2931626
match	sell	6359.14	0.44029597	1510427801.741	1510427803.3001812
match	sell	6359.2	0.01299998	1510427801.741	1510427803.3082025
match	sell	6360.0	0.06222	1510427801.741	1510427803.3132157
match	sell	6363.76	0.35928475	1510427801.741	1510427803.321237
match	sell	6361.53	1.56e-06	1510427801.93	1510427803.4916904
match	sell	6367.13	1.13925199	1510427802.504	1510427804.0120738
match	sell	6363.66	0.01	1510427802.657	1510427804.2045858
match	sell	6369.76	0.05818551	1510427802.657	1510427804.212607
match	sell	6369.77	0.31253452	1510427802.733	1510427804.2667513
match	sell	6369.72	0.01566012	1510427803.241	1510427804.929513
match	buy	6369.71	0.09795594	1510427804.29	1510427805.8960826
match	buy	6369.71	0.04921351	1510427804.29	1510427805.9020991
match	buy	6369.71	2.5389982	1510427805.03	1510427806.6350477
match	buy	6369.71	1.39688014	1510427805.397	1510427806.8335757
match	buy	6369.71	1.19194603	1510427805.566	1510427807.0641887
match	buy	6369.71	0.13450815	1510427805.568	1510427807.0732124
match	buy	6369.71	1.11697313	1510427805.636	1510427807.096274
match	buy	6369.71	0.24234063	1510427806.015	1510427807.4030895
match	buy	6369.71	2.35283055	1510427806.135	1510427807.52742
match	buy	6369.71	0.05030336	1510427806.392	1510427807.7931266
match	buy	6369.71	1.14600476	1510427806.414	1510427807.8232064
match	buy	6369.71	0.19099928	1510427807.106	1510427808.516049
match	buy	6369.71	0.05500226	1510427807.238	1510427808.720593
match	buy	6369.71	0.27648629	1510427807.238	1510427808.728614
match	buy	6369.71	2.5	1510427807.551	1510427808.963238
match	buy	6369.71	0.52351371	1510427808.566	1510427809.9749274
match	buy	6359.49	0.37670405	1510427808.566	1510427809.9819458
match	sell	6369.71	0.20358196	1510427808.713	1510427810.2336154
match	sell	6364.3	0.19837589	1510427809.86	1510427811.278393
match	buy	6357.95	0.07840063	1510427810.536	1510427812.0364084
match	sell	6358.13	0.01	1510427811.23	1510427812.6189573
match	sell	6358.13	0.01	1510427811.23	1510427812.6309893
match	sell	6358.14	0.01	1510427811.23	1510427812.664077
match	sell	6358.16	1.82969215	1510427811.23	1510427812.6660824
match	sell	6358.13	1.56e-06	1510427811.961	1510427813.5955536
match	buy	6357.95	0.99159937	1510427812.553	1510427814.0938785
match	buy	6357.94	1.46939632	1510427812.553	1510427814.1029031
match	sell	6358.11	2.09810324	1510427814.241	1510427815.6309652
match	sell	6358.13	0.02659676	1510427814.241	1510427815.6500158
match	buy	6357.95	0.09408335	1510427815.174	1510427816.7669857
match	buy	6357.95	0.20087445	1510427815.546	1510427817.0617692
match	buy	6357.96	0.38115866	1510427816.755	1510427818.1616938
match	sell	6358.12	0.00035906	1510427817.109	1510427818.5166373
match	sell	6358.08	3.137e-05	1510427819.172	1510427820.559068
match	sell	6357.96	1.56e-06	1510427822.015	1510427823.41466
match	sell	6357.96	0.00999844	1510427824.733	1510427826.12286
match	sell	6357.96	0.65515319	1510427824.733	1510427826.129879
match	buy	6357.95	0.03410301	1510427825.934	1510427827.3501234
match	buy	6357.95	0.09408075	1510427827.936	1510427829.3364046
match	buy	6357.95	0.15680125	1510427828.961	1510427830.3500998
match	sell	6357.96	1.56e-06	1510427831.421	1510427832.821671
match	buy	6357.95	0.26321318	1510427833.834	1510427835.2230551
match	buy	6357.95	3.45180181	1510427834.811	1510427836.2537956
match	buy	6357.95	0.3	1510427834.811	1510427836.2618175
match	buy	6357.95	0.24719819	1510427834.811	1510427836.2688355
match	buy	6357.95	0.05	1510427836.687	1510427838.0776448
match	sell	6357.96	9.41e-06	1510427838.924	1510427840.321611
match	sell	6357.95	1.56e-06	1510427841.603	1510427843.0237954
match	buy	6357.94	0.08919274	1510427842.484	1510427843.885085
match	buy	6357.94	1.11038476	1510427845.304	1510427846.6995683
match	buy	6357.94	0.16054846	1510427845.304	1510427846.738672
match	sell	6340.01	0.09795438	1510427845.96	1510427847.3693488
match	sell	6349.52	0.01	1510427845.96	1510427847.379376
match	sell	6354.32	0.6764	1510427845.96	1510427847.4014342
match	sell	6354.33	0.43071525	1510427845.96	1510427847.4114616
match	sell	6354.67	0.68713037	1510427845.96	1510427847.416474
match	sell	6353.06	0.2957	1510427849.498	1510427850.9027436
match	sell	6353.08	0.01002063	1510427849.498	1510427850.908759
match	sell	6353.14	0.01	1510427849.498	1510427850.9147751
match	sell	6353.16	0.05078822	1510427849.498	1510427850.9207916
match	sell	6350.66	1.57e-06	1510427851.383	1510427852.8388908
match	sell	6350.66	1.41311838	1510427851.872	1510427853.2770555
match	buy	6340.15	0.5888823	1510427852.292	1510427853.7422924
match	sell	6350.65	0.47702619	1510427852.338	1510427853.9067297
match	sell	6345.89	0.02494123	1510427855.434	1510427856.858578
match	sell	6340.19	1.57e-06	1510427861.456	1510427862.8454955
match	buy	6340.18	0.0369223	1510427866.902	1510427868.2899709
match	buy	6340.18	0.1330777	1510427867.161	1510427868.5496614
match	buy	6340.18	0.06529819	1510427867.161	1510427868.5586858
match	buy	6340.18	0.16470181	1510427870.607	1510427872.006853
match	buy	6340.18	0.02362163	1510427870.607	1510427872.006853
match	sell	6340.19	1.57e-06	1510427872.764	1510427874.1615832
match	buy	6340.18	0.35253735	1510427876.657	1510427878.0820053
match	buy	6340.16	0.01333714	1510427876.657	1510427878.0850134
match	buy	6340.15	0.071	1510427876.657	1510427878.0900273
match	sell	6340.04	1.01757795	1510427877.756	1510427879.150847
match	sell	6340.04	0.84832205	1510427877.756	1510427879.160874
match	buy	6340.03	0.01212493	1510427879.253	1510427880.7029736
match	buy	6340.02	0.01102268	1510427879.253	1510427880.7089896
match	buy	6340.02	0.47685239	1510427879.253	1510427880.7170112
match	sell	6340.03	1.57e-06	1510427882.832	1510427884.225339
match	buy	6340.02	0.31011925	1510427883.974	1510427885.3713858
match	sell	6340.03	0.013	1510427887.349	1510427888.7413461
match	buy	6340.02	1.01667394	1510427890.511	1510427891.901748
match	sell	6340.03	1.57e-06	1510427892.288	1510427893.6784723
match	buy	6340.02	0.08843912	1510427894.897	1510427896.4678884
match	buy	6340.02	0.08843912	1510427895.078	1510427897.197829
match	buy	6340.02	1.58687416	1510427897.065	1510427898.6697426
match	buy	6340.02	0.1	1510427897.287	1510427899.1700726
match	buy	6340.02	0.33260202	1510427897.729	1510427899.2131877
match	buy	6340.02	0.43029598	1510427897.729	1510427899.2212083
match	buy	6340.02	2.09	1510427897.729	1510427899.2262218
match	buy	6340.02	1.49330204	1510427897.729	1510427899.2382538
match	buy	6340.01	0.01002063	1510427901.023	1510427902.7636275
match	buy	6340.0	0.022	1510427901.023	1510427902.772651
match	buy	6340.0	0.09929909	1510427901.023	1510427902.7856858
match	sell	6340.01	1.57e-06	1510427902.459	1510427904.001919
match	sell	6340.01	9.44e-06	1510427903.88	1510427905.3043818
match	sell	6340.01	3.5007	1510427909.35	1510427910.7448466
match	sell	6340.01	0.83387613	1510427910.651	1510427912.0743816
match	sell	6340.01	1.57e-06	1510427912.233	1510427913.6285136
match	buy	6340.0	0.07635768	1510427915.214	1510427916.610442
match	sell	6340.01	0.23600268	1510427915.438	1510427916.8811615
match	buy	6340.0	0.02813263	1510427921.161	1510427922.5692847
match	sell	6340.01	1.57e-06	1510427922.214	1510427923.6070435
match	sell	6340.01	0.00944482	1510427925.573	1510427926.974998
match	buy	6340.0	0.17605795	1510427926.179	1510427927.8162348
match	sell	6340.01	0.07866756	1510427928.172	1510427929.564884
match	sell	6340.01	1.57e-06	1510427932.263	1510427933.6567628
match	sell	6340.01	0.00786675	1510427933.239	1510427934.6323571
match	sell	6340.01	0.22026916	1510427934.431	1510427935.8265324
match	sell	6340.01	0.01345372	1510427936.394	1510427937.7847383
match	sell	6340.01	0.02980556	1510427938.305	1510427939.711862
match	sell	6340.01	3.4864	1510427941.117	1510427942.5403821
match	sell	6340.01	2.64149547	1510427941.414	1510427942.8121047
match	sell	6340.01	0.25	1510427941.414	1510427942.8201263
match	sell	6340.01	0.25520693	1510427941.414	1510427942.8251395
match	sell	6340.01	0.00579307	1510427941.926	1510427943.3415122
match	sell	6340.01	0.2448	1510427941.926	1510427943.349534
match	sell	6340.01	0.05	1510427941.926	1510427943.3595603
match	sell	6340.01	0.44651432	1510427941.926	1510427943.3655767
match	sell	6340.01	1.57e-06	1510427942.374	1510427943.7626317
match	sell	6340.01	1.57e-06	1510427951.629	1510427953.03328
match	sell	6340.01	0.01139263	1510427952.501	1510427953.891562
match	sell	6340.01	0.2386058	1510427952.588	1510427953.9828045
match	sell	6340.01	0.3502	1510427952.588	1510427953.993834
match	sell	6340.07	0.028	1510427952.588	1510427954.0229115
match	sell	6340.15	0.1751	1510427952.588	1510427954.032938
match	sell	6340.16	0.1751	1510427952.588	1510427954.046975
match	sell	6340.17	0.1751	1510427952.588	1510427954.057002
match	sell	6340.18	0.1751	1510427952.588	1510427954.0680313
match	sell	6340.19	0.21398287	1510427952.588	1510427954.0800629
match	sell	6340.19	0.00786653	1510427954.454	1510427955.8467603
match	sell	6340.19	0.01573306	1510427954.879	1510427956.2688832
match	sell	6340.19	0.26241754	1510427955.215	1510427956.6117947
match	sell	6340.19	0.1179	1510427955.215	1510427956.6178102
match	sell	6340.19	0.1179	1510427955.215	1510427956.6238263
match	sell	6340.2	0.011	1510427955.215	1510427956.6298423
match	sell	6340.8	0.1179	1510427955.215	1510427956.6348557
match	sell	6340.81	0.1179	1510427955.215	1510427956.639869
match	sell	6341.0	0.63	1510427955.215	1510427956.653906
match	sell	6341.99	0.86548823	1510427956.535	1510427958.0586412
match	sell	6342.0	9.43e-06	1510427957.801	1510427959.2046878
match	sell	6341.99	0.48758659	1510427958.702	1510427960.1281435
match	sell	6341.9	1.57e-06	1510427961.695	1510427963.0829995
match	sell	6341.93	1.0	1510427968.481	1510427969.871047
match	buy	6341.92	0.09792644	1510427971.306	1510427972.7035778
match	buy	6341.89	0.3	1510427971.306	1510427972.7105966
match	buy	6341.85	0.01261467	1510427971.306	1510427972.7176151
match	buy	6341.1	0.78498246	1510427971.306	1510427972.724634
match	buy	6341.1	0.80447643	1510427971.306	1510427972.733658
match	sell	6341.93	1.57e-06	1510427971.699	1510427973.1367297
match	sell	6341.79	0.0492	1510427973.71	1510427975.11499
match	sell	6341.11	0.06893386	1510427973.976	1510427975.4458687
match	sell	6341.11	0.31461565	1510427980.773	1510427982.16373
match	sell	6341.11	1.57e-06	1510427981.627	1510427983.0280282
match	sell	6341.11	0.11644892	1510427983.947	1510427985.3391724
match	sell	6341.11	0.00483541	1510427983.947	1510427985.3471942
match	buy	6341.1	0.05667618	1510427984.845	1510427986.2385635
match	buy	6341.1	0.93493314	1510427990.359	1510427991.752223
match	sell	6341.11	1.57e-06	1510427991.663	1510427993.0536833
match	buy	6341.1	0.07591904	1510427995.255	1510427996.679323
match	buy	6341.1	0.76817552	1510427997.148	1510427998.5472891
match	buy	6341.1	0.1	1510427997.148	1510427998.5523024
match	buy	6341.1	0.20112521	1510427997.148	1510427998.5593216
match	buy	6341.1	1.79887479	1510428000.388	1510428001.8380382
match	buy	6341.1	1.0	1510428000.388	1510428001.845057
match	buy	6341.1	0.33094517	1510428000.388	1510428001.8520756
match	sell	6341.11	0.0255	1510428001.864	1510428003.287893
match	sell	6341.11	0.0255	1510428001.864	1510428003.2919035
match	sell	6341.11	0.01345372	1510428001.864	1510428003.299925
match	sell	6341.11	0.01440108	1510428001.864	1510428003.3069446
match	sell	6341.11	0.25	1510428001.864	1510428003.314965
match	sell	6341.11	0.25	1510428001.864	1510428003.3219838
match	sell	6341.11	0.01576878	1510428001.864	1510428003.3310082
match	sell	6341.11	1.57e-06	1510428003.021	1510428004.4178975
match	sell	6341.11	0.23422965	1510428005.583	1510428006.9746954
match	sell	6341.11	0.20087445	1510428005.583	1510428006.981714
match	sell	6341.11	0.5158959	1510428005.583	1510428006.9917405
match	sell	6341.11	0.00786539	1510428007.57	1510428009.021136
match	buy	6341.1	0.55605483	1510428007.943	1510428009.3369758
match	buy	6341.1	0.15	1510428007.943	1510428009.3490078
match	buy	6341.1	1.30010224	1510428007.943	1510428009.354021
match	sell	6341.11	0.46064136	1510428010.381	1510428011.7704458
match	sell	6341.11	1.57e-06	1510428012.108	1510428013.5391483
match	buy	6341.1	1.04442014	1510428013.472	1510428014.862667
match	buy	6341.1	0.78541942	1510428014.496	1510428015.8944108
match	buy	6341.1	0.52	1510428016.64	1510428018.0391128
match	sell	6341.11	0.78653913	1510428021.574	1510428022.970223
match	sell	6341.11	1.57e-06	1510428022.341	1510428023.7673426
match	buy	6341.1	4.10283885	1510428026.549	1510428027.9434452
match	buy	6341.1	0.03	1510428028.48	1510428029.8785903
match	sell	6341.11	0.07865391	1510428029.512	1510428030.9073257
