1509980517,7260.0,7260.0,7260.0,0,0,7246.46,7296.19
1509980518,7260.0,7260.0,7260.0,0,0,7246.1,7296.19
1509980519,7260.0,7260.0,7260.0,0,0,7234.76,7281.85
1509980520,7260.0,7260.0,7260.0,0,0,7233.47,7284.61
1509980521,7260.0,7260.0,7260.0,0,0,7232.81,7282.28
1509980522,7260.02,7260.02,7260.02,3,0.54094287,7234.43,7282.03
1509980523,7260.02,7260.02,7260.02,0,0,7234.69,7282.01
1509980524,7260.02,7260.02,7260.02,0,0,7238.08,7285.08
1509980525,7260.02,7260.02,7260.02,0,0,7236.14,7285.06
1509980526,7260.02,7260.02,7260.02,0,0,7237.8,7284.98
1509980527,7260.02,7260.02,7260.02,0,0,7236.43,7284.98
1509980528,7260.02,7260.02,7260.02,1,0.4593,7237.09,7284.63
1509980529,7260.02,7260.02,7260.02,2,0.26544478,7236.37,7284.79
1509980530,7260.02,7260.02,7260.02,0,0,7236.24,7284.79
1509980531,7260.02,7260.02,7260.02,2,0.25283906,7237.11,7284.97
1509980532,7260.02,7260.02,7260.02,0,0,7236.47,7285.05
1509980533,7260.02,7260.02,7260.02,0,0,7236.59,7285.0
1509980534,7260.02,7260.02,7260.02,0,0,7237.81,7285.27
1509980535,7260.02,7260.02,7260.02,0,0,7237.69,7285.27
1509980536,7260.02,7260.02,7260.02,0,0,7237.69,7285.27
1509980537,7260.02,7260.02,7260.02,0,0,7237.22,7286.09
1509980538,7260.02,7260.02,7260.02,0,0,7237.94,7286.09
1509980539,7260.02,7260.02,7260.02,0,0,7237.89,7285.97
1509980540,7260.02,7260.02,7260.02,0,0,7236.37,7285.8
1509980541,7260.02,7260.02,7260.02,1,1.37e-06,7236.37,7285.77
1509980542,7260.02,7260.02,7260.02,0,0,7236.36,7285.77
1509980543,7260.02,7260.02,7260.02,0,0,7236.65,7286.45
1509980544,7260.02,7260.02,7260.02,1,8.24e-06,7236.39,7285.89
1509980545,7260.02,7260.02,7260.02,0,0,7236.51,7285.5
1509980546,7260.02,7260.02,7260.02,0,0,7236.66,7285.45
1509980547,7260.02,7260.02,7260.02,0,0,7236.51,7285.45
1509980548,7260.02,7260.02,7260.02,0,0,7236.16,7285.59
1509980549,7260.02,7260.02,7260.02,0,0,7237.71,7284.55
1509980550,7260.02,7260.02,7260.02,0,0,7236.28,7284.98
1509980551,7260.01,7260.01,7260.01,1,1.37e-06,7236.64,7285.02
1509980552,7260.01,7260.01,7260.01,0,0,7237.64,7285.95
1509980553,7260.01,7260.01,7260.01,0,0,7238.06,7285.89
1509980554,7260.01,7260.01,7260.01,1,0.01,7237.09,7285.31
1509980555,7260.01,7260.01,7260.01,0,0,7236.68,7286.05
1509980556,7260.01,7260.01,7260.01,0,0,7238.22,7285.65
1509980557,7260.01,7260.01,7260.01,0,0,7238.1,7286.01
1509980558,7260.01,7260.01,7260.01,0,0,7238.13,7286.01
1509980559,7260.01,7260.01,7260.01,0,0,7238.14,7285.83
1509980560,7260.01,7260.01,7260.01,3,3.8868,7237.89,7285.83
1509980561,7260.01,7260.01,7260.01,1,1.37e-06,7238.23,7285.83
1509980562,7260.01,7260.01,7260.01,1,0.00137397,7238.17,7285.76
1509980563,7260.01,7260.01,7260.01,0,0,7238.03,7285.76
1509980564,7260.01,7260.01,7260.01,0,0,7238.07,7285.76
1509980565,7260.01,7260.01,7260.01,0,0,7237.42,7285.96
1509980566,7260.01,7260.01,7260.01,0,0,7237.52,7286.15
1509980567,7260.01,7260.01,7260.01,0,0,7237.47,7286.06
1509980568,7260.01,7260.01,7260.01,0,0,7237.99,7286.1
1509980569,7260.01,7260.01,7260.01,0,0,7238.6,7286.1
1509980570,7260.01,7260.01,7260.01,0,0,7238.22,7286.03
1509980571,7260.01,7260.01,7260.01,1,1.37e-06,7237.91,7286.07
1509980572,7260.01,7260.01,7260.01,0,0,7238.28,7286.07
1509980573,7260.01,7260.01,7260.01,1,0.02,7238.34,7286.07
1509980574,7260.01,7260.01,7260.01,0,0,7238.06,7286.45
1509980575,7260.01,7260.01,7260.01,0,0,7237.92,7286.45
1509980576,7260.01,7260.01,7260.01,0,0,7237.84,7285.59
1509980577,7260.01,7260.01,7260.01,0,0,7238.48,7286.34
1509980578,7260.01,7260.01,7260.01,0,0,7238.39,7286.4
1509980579,7260.01,7260.01,7260.01,0,0,7238.74,7286.37
1509980580,7260.01,7260.01,7260.01,0,0,7238.79,7286.11
1509980581,7260.01,7260.01,7260.01,0,0,7237.78,7286.09
1509980582,7260.01,7260.01,7260.01,2,0.06870005,7237.51,7286.02
1509980583,7260.01,7260.01,7260.01,0,0,7237.7,7286.04
1509980584,7260.01,7260.01,7260.01,0,0,7236.92,7285.09
1509980585,7260.01,7260.01,7260.01,0,0,7237.58,7285.4
1509980586,7260.01,7260.01,7260.01,0,0,7237.66,7286.03
1509980587,7260.01,7260.01,7260.01,0,0,7236.66,7285.85
1509980588,7260.01,7260.01,7260.01,0,0,7237.26,7284.71
1509980589,7260.01,7260.01,7260.01,0,0,7237.9,7284.56
1509980590,7260.01,7260.01,7260.01,0,0,7237.32,7284.55
1509980591,7260.0,7260.0,7260.0,10,0.6406,7238.12,7284.33
1509980592,7260.01,7260.01,7260.01,1,1.37e-06,7237.55,7284.33
1509980593,7260.01,7260.01,7260.01,0,0,7237.32,7284.56
1509980594,7260.01,7260.01,7260.01,0,0,7234.98,7281.94
1509980595,7260.01,7260.01,7260.01,0,0,7237.99,7284.71
1509980596,7260.01,7260.01,7260.01,0,0,7237.5,7284.69
1509980597,7260.01,7260.01,7260.01,1,8.24e-06,7237.49,7284.68
1509980598,7260.01,7260.01,7260.01,0,0,7237.48,7284.69
1509980599,7260.01,7260.01,7260.01,0,0,7237.48,7284.69
1509980600,7260.01,7260.01,7260.01,0,0,7237.35,7284.69
1509980601,7260.01,7260.01,7260.01,1,0.03,7237.97,7284.69
1509980602,7260.01,7260.01,7260.01,1,1.37e-06,7237.1,7285.17
1509980603,7260.01,7260.01,7260.01,0,0,7238.15,7286.34
1509980604,7260.01,7260.01,7260.01,0,0,7238.92,7286.76
1509980605,7260.01,7260.01,7260.01,1,0.02,7239.18,7286.28
1509980606,7260.0,7260.0,7260.0,1,0.065,7239.27,7285.59
1509980607,7260.01,7260.01,7260.01,1,0.05498917,7239.39,7285.84
1509980608,7260.01,7260.01,7260.01,0,0,7239.45,7286.08
1509980609,7260.01,7260.01,7260.01,0,0,7239.64,7284.63
1509980610,7260.01,7260.01,7260.01,0,0,7240.41,7285.81
1509980611,7260.01,7260.01,7260.01,0,0,7240.99,7286.3
1509980612,7260.01,7260.01,7260.01,1,1.37e-06,7240.96,7286.3
1509980613,7260.01,7260.01,7260.01,0,0,7241.03,7285.59
1509980614,7260.01,7260.01,7260.01,0,0,7240.65,7286.17
1509980615,7260.01,7260.01,7260.01,1,0.00686986,7241.43,7286.33
1509980616,7260.01,7260.01,7260.01,0,0,7241.46,7286.33
1509980617,7260.01,7260.01,7260.01,0,0,7241.43,7286.33
1509980618,7260.01,7260.01,7260.01,0,0,7241.21,7286.34
1509980619,7260.01,7260.01,7260.01,0,0,7241.38,7286.33
1509980620,7260.01,7260.01,7260.01,0,0,7241.06,7286.5
1509980621,7260.01,7260.01,7260.01,0,0,7240.95,7286.31
1509980622,7260.01,7260.01,7260.01,2,0.84710137,7241.15,7286.64
1509980623,7260.01,7260.01,7260.01,0,0,7241.14,7286.47
1509980624,7260.01,7260.01,7260.01,0,0,7240.92,7286.37
1509980625,7260.01,7260.01,7260.01,1,0.04385604,7240.8,7286.46
1509980626,7260.01,7260.01,7260.01,0,0,7241.08,7286.17
1509980627,7260.01,7260.01,7260.01,0,0,7241.12,7286.18
1509980628,7260.01,7260.01,7260.01,0,0,7241.1,7286.79
1509980629,7260.01,7260.01,7260.01,0,0,7240.72,7286.35
1509980630,7260.01,7260.01,7260.01,0,0,7240.67,7286.35
1509980631,7260.01,7260.01,7260.01,0,0,7240.76,7286.35
1509980632,7260.01,7260.01,7260.01,1,1.37e-06,7240.98,7286.42
1509980633,7260.01,7260.01,7260.01,0,0,7240.92,7286.79
1509980634,7260.01,7260.01,7260.01,0,0,7240.82,7286.28
1509980635,7260.01,7260.01,7260.01,0,0,7240.72,7286.27
1509980636,7260.0,7260.0,7260.0,1,0.13780728,7240.53,7286.88
1509980637,7260.01,7260.01,7260.01,2,0.63216389,7240.67,7286.37
1509980638,7260.01,7260.01,7260.01,0,0,7240.45,7286.58
1509980639,7260.01,7260.01,7260.01,0,0,7240.08,7285.61
1509980640,7260.01,7260.01,7260.01,0,0,7241.04,7286.64
1509980641,7260.01,7260.01,7260.01,1,1.37e-06,7240.88,7286.48
1509980642,7260.01,7260.01,7260.01,6,2.55403876,7240.57,7286.36
1509980643,7260.01,7260.01,7260.01,1,0.0412192,7240.44,7286.49
1509980644,7260.01,7260.01,7260.01,0,0,7240.9,7286.37
1509980645,7260.01,7260.01,7260.01,0,0,7240.7,7287.2
1509980646,7260.01,7260.01,7260.01,0,0,7240.67,7287.93
1509980647,7260.01,7260.01,7260.01,0,0,7240.71,7287.63
1509980648,7260.01,7260.01,7260.01,0,0,7241.07,7287.75
1509980649,7260.01,7260.01,7260.01,0,0,7240.98,7287.54
1509980650,7260.01,7260.01,7260.01,0,0,7240.97,7287.57
1509980651,7260.01,7260.01,7260.01,1,1.37e-06,7240.79,7287.55
1509980652,7260.01,7260.01,7260.01,0,0,7241.23,7287.51
1509980653,7260.01,7260.01,7260.01,0,0,7241.18,7287.04
1509980654,7260.0,7260.01,7260.16,8,4.20808648,7241.11,7286.82
1509980655,7260.16,7260.16,7260.16,0,0,7240.86,7286.66
1509980656,7260.16,7260.16,7260.16,0,0,7241.4,7287.15
1509980657,7260.16,7260.16,7260.16,0,0,7239.07,7287.46
1509980658,7263.57,7263.57,7263.57,3,4.39248913,7238.25,7282.29
1509980659,7263.57,7263.57,7263.57,0,0,7237.98,7281.11
1509980660,7263.57,7263.57,7263.57,0,0,7243.45,7292.88
1509980661,7263.58,7263.58,7263.58,1,1.37e-06,7244.2,7292.88
1509980662,7263.58,7263.58,7263.58,0,0,7244.06,7292.88
1509980663,7263.58,7263.58,7263.58,0,0,7243.97,7293.26
1509980664,7263.58,7263.58,7263.58,1,8.23e-06,7244.1,7292.93
1509980665,7263.58,7263.58,7263.58,0,0,7244.65,7292.7
1509980666,7263.58,7264.0,7264.67,2,0.04,7244.55,7292.7
1509980667,7264.67,7264.67,7264.67,0,0,7244.66,7292.82
1509980668,7264.67,7264.67,7264.67,1,0.05,7244.66,7292.7
1509980669,7264.67,7264.67,7264.67,0,0,7248.23,7297.23
1509980670,7264.67,7264.67,7264.67,0,0,7248.72,7297.17
1509980671,7264.67,7264.67,7264.67,1,1.37e-06,7248.69,7297.16
1509980672,7264.67,7264.67,7264.67,0,0,7248.23,7297.17
1509980673,7264.67,7264.67,7264.67,0,0,7248.66,7297.17
1509980674,7264.67,7264.67,7264.67,0,0,7248.68,7297.36
1509980675,7267.0,7267.0,7267.0,1,0.2058978,7248.26,7297.29
1509980676,7267.0,7267.0,7267.0,0,0,7248.76,7297.29
1509980677,7266.99,7266.99,7266.99,6,3.02054409,7246.89,7296.65
1509980678,7266.99,7266.99,7266.99,0,0,7248.94,7297.49
1509980679,7266.99,7266.99,7266.99,0,0,7249.04,7297.37
1509980680,7266.99,7266.99,7266.99,0,0,7248.69,7297.35
1509980681,7267.0,7267.0,7267.0,1,1.37e-06,7248.36,7297.64
1509980682,7267.0,7267.0,7267.0,1,0.04002902,7248.67,7297.15
1509980683,7267.0,7267.0,7267.0,0,0,7248.73,7297.36
1509980684,7267.0,7267.0,7267.0,0,0,7248.85,7297.39
1509980685,7267.0,7268.69,7271.0,3,2.7962,7248.57,7297.25
1509980686,7271.0,7271.0,7271.0,0,0,7248.86,7297.51
1509980687,7271.0,7271.0,7271.0,0,0,7248.64,7297.4
1509980688,7271.0,7271.0,7271.0,0,0,7247.91,7298.02
1509980689,7271.0,7271.0,7271.0,0,0,7247.61,7298.01
1509980690,7271.0,7271.0,7271.0,0,0,7248.82,7297.9
1509980691,7270.35,7270.35,7270.35,1,1.37e-06,7248.48,7297.31
1509980692,7270.35,7270.35,7270.35,0,0,7248.27,7297.32
1509980693,7270.35,7270.35,7270.35,0,0,7247.36,7297.26
1509980694,7270.35,7270.35,7270.35,0,0,7248.8,7296.91
1509980695,7270.35,7270.35,7270.35,0,0,7248.43,7297.17
1509980696,7270.35,7270.35,7270.35,0,0,7248.03,7297.01
1509980697,7270.35,7270.35,7270.35,0,0,7249.08,7297.14
1509980698,7270.34,7270.34,7270.34,1,1.82591775,7249.21,7297.13
1509980699,7270.34,7270.34,7270.34,0,0,7249.0,7297.21
1509980700,7270.34,7270.34,7270.34,0,0,7248.89,7297.23
1509980701,7270.34,7270.34,7270.34,0,0,7247.2,7296.62
1509980702,7270.35,7270.35,7270.35,1,1.37e-06,7246.18,7296.51
1509980703,7270.34,7270.34,7270.34,3,2.13861926,7246.52,7296.61
1509980704,7267.13,7267.14,7267.14,3,1.297,7247.13,7296.54
1509980705,7267.12,7267.13,7267.14,3,1.296,7248.47,7297.07
1509980706,7267.14,7267.14,7267.14,0,0,7246.04,7296.79
1509980707,7264.54,7264.58,7264.66,2,0.08,7244.95,7296.64
1509980708,7264.54,7264.54,7264.54,0,0,7245.74,7296.75
1509980709,7264.54,7264.54,7264.54,0,0,7245.09,7296.72
1509980710,7266.63,7266.63,7266.63,1,0.03098392,7244.84,7296.27
1509980711,7266.44,7266.44,7266.44,1,1.37e-06,7244.03,7296.13
1509980712,7266.44,7266.44,7266.44,0,0,7244.44,7296.63
1509980713,7266.33,7266.33,7266.33,1,0.05178298,7244.79,7296.62
1509980714,7266.33,7266.33,7266.33,0,0,7245.52,7296.69
1509980715,7266.33,7266.33,7266.33,0,0,7245.74,7296.5
1509980716,7266.33,7266.33,7266.33,0,0,7245.48,7296.54
1509980717,7263.92,7265.91,7267.14,6,1.5511,7244.21,7296.46
1509980718,7267.11,7267.11,7267.11,1,0.02,7244.36,7296.56
1509980719,7267.11,7267.11,7267.11,0,0,7244.97,7296.55
1509980720,7267.11,7267.11,7267.11,0,0,7245.17,7296.65
1509980721,7266.78,7266.78,7266.78,1,1.37e-06,7245.83,7296.62
1509980722,7266.78,7266.78,7266.78,0,0,7246.16,7296.76
1509980723,7266.78,7266.78,7266.78,0,0,7245.9,7296.76
1509980724,7256.96,7258.48,7263.91,7,1.98146953,7245.28,7296.69
1509980725,7256.96,7256.96,7256.96,0,0,7246.69,7296.7
1509980726,7264.99,7264.99,7264.99,1,8.23e-06,7245.79,7296.71
1509980727,7264.99,7264.99,7264.99,0,0,7237.83,7283.37
1509980728,7264.99,7264.99,7264.99,0,0,7238.14,7283.57
1509980729,7264.99,7264.99,7264.99,0,0,7246.21,7296.58
1509980730,7264.99,7264.99,7264.99,0,0,7246.09,7296.72
1509980731,7264.99,7264.99,7264.99,0,0,7245.89,7296.58
1509980732,7261.12,7261.12,7265.0,2,0.15961802,7245.23,7296.7
1509980733,7261.12,7261.12,7261.12,0,0,7245.87,7296.63
1509980734,7261.12,7261.12,7261.12,0,0,7245.97,7296.74
1509980735,7261.12,7261.12,7261.12,0,0,7240.15,7285.05
1509980736,7261.12,7261.12,7261.12,0,0,7239.94,7285.54
1509980737,7261.12,7261.12,7261.12,0,0,7240.29,7285.61
1509980738,7261.12,7261.12,7261.12,0,0,7239.83,7284.64
1509980739,7261.12,7261.12,7261.12,0,0,7237.87,7286.26
1509980740,7261.12,7261.12,7261.12,0,0,7239.49,7285.63
1509980741,7264.93,7264.93,7264.93,1,1.37e-06,7238.25,7285.0
1509980742,7264.93,7264.93,7264.93,0,0,7237.71,7286.56
1509980743,7264.93,7264.93,7264.93,0,0,7237.83,7285.71
1509980744,7264.93,7264.93,7264.93,0,0,7242.87,7296.44
1509980745,7264.93,7264.93,7264.93,0,0,7243.35,7295.7
1509980746,7262.57,7262.57,7262.57,1,0.1,7243.28,7295.95
1509980747,7262.57,7262.57,7262.57,0,0,7244.03,7296.17
1509980748,7264.49,7264.63,7265.0,4,1.9836,7242.57,7296.03
1509980749,7264.46,7264.46,7264.46,1,0.00429378,7238.65,7285.4
1509980750,7264.46,7264.46,7264.46,0,0,7239.46,7285.91
1509980751,7264.46,7264.46,7264.46,0,0,7243.15,7295.79
1509980752,7264.36,7264.36,7264.36,1,1.37e-06,7241.83,7295.54
1509980753,7264.36,7264.36,7264.36,0,0,7243.76,7295.76
1509980754,7264.36,7264.36,7264.36,0,0,7240.1,7295.52
1509980755,7261.19,7261.19,7261.19,1,0.13737503,7240.63,7295.77
1509980756,7261.19,7261.19,7261.19,0,0,7240.26,7295.65
1509980757,7261.19,7261.19,7261.19,0,0,7238.7,7295.69
1509980758,7261.19,7261.19,7261.19,0,0,7237.53,7285.28
1509980759,7261.19,7261.19,7261.19,0,0,7238.28,7286.22
1509980760,7261.19,7261.19,7261.19,0,0,7235.64,7285.0
1509980761,7261.19,7261.19,7261.19,0,0,7234.58,7284.61
1509980762,7261.19,7261.19,7261.19,1,1.37e-06,7234.48,7284.44
1509980763,7261.19,7261.19,7261.19,0,0,7234.63,7284.3
1509980764,7261.19,7261.19,7261.19,0,0,7235.09,7284.3
1509980765,7261.19,7261.19,7261.19,0,0,7234.88,7284.3
1509980766,7261.19,7261.19,7261.19,0,0,7235.89,7283.97
1509980767,7261.19,7261.19,7261.19,0,0,7236.04,7284.3
1509980768,7261.19,7261.19,7261.19,0,0,7235.11,7284.3
1509980769,7261.19,7261.19,7261.19,0,0,7235.19,7284.32
1509980770,7261.19,7261.19,7261.19,0,0,7235.55,7284.32
1509980771,7261.19,7261.19,7261.19,1,1.37e-06,7235.78,7284.32
1509980772,7261.19,7261.19,7261.19,0,0,7235.23,7284.32
1509980773,7261.19,7261.19,7261.19,0,0,7235.8,7284.32
1509980774,7261.19,7261.19,7261.19,0,0,7235.72,7284.31
1509980775,7261.19,7261.19,7261.19,0,0,7235.37,7284.28
1509980776,7261.19,7261.19,7261.19,0,0,7236.4,7284.28
1509980777,7261.19,7261.19,7261.19,0,0,7235.51,7284.28
1509980778,7261.19,7261.19,7261.19,0,0,7235.48,7284.46
1509980779,7261.19,7261.19,7261.19,1,0.0149,7235.79,7284.19
1509980780,7261.19,7261.19,7261.19,1,0.0508,7235.84,7284.46
1509980781,7261.19,7261.19,7261.19,1,1.37e-06,7236.59,7284.44
1509980782,7261.19,7261.19,7261.19,0,0,7235.5,7284.41
1509980783,7261.19,7261.19,7261.19,1,8.24e-06,7236.11,7284.41
1509980784,7261.19,7261.19,7261.19,1,0.02747484,7235.76,7284.41
1509980785,7261.19,7261.19,7261.19,0,0,7235.6,7284.34
1509980786,7261.19,7261.19,7261.19,0,0,7236.42,7284.36
1509980787,7261.19,7261.19,7261.19,1,0.00068687,7236.06,7284.09
1509980788,7261.19,7261.19,7261.19,0,0,7235.75,7284.34
1509980789,7261.19,7261.19,7261.19,0,0,7235.78,7284.07
1509980790,7261.19,7261.19,7261.19,0,0,7235.93,7284.34
1509980791,7261.18,7261.18,7261.19,8,2.50010477,7235.7,7284.36
1509980792,7261.18,7261.18,7261.18,1,0.06129,7235.59,7284.23
1509980793,7261.18,7261.18,7261.18,0,0,7235.32,7284.11
1509980794,7261.18,7261.18,7261.18,0,0,7233.63,7284.54
1509980795,7261.18,7261.18,7261.18,0,0,7235.51,7284.41
1509980796,7261.18,7261.18,7261.18,0,0,7233.64,7284.54
1509980797,7261.19,7261.19,7261.19,2,1.842,7234.71,7284.57
1509980798,7261.19,7261.19,7261.19,0,0,7234.29,7284.61
1509980799,7261.19,7261.19,7261.19,0,0,7234.09,7284.61
1509980800,7261.19,7261.19,7261.19,0,0,7235.82,7284.84
1509980801,7261.19,7261.19,7261.19,2,0.01564568,7234.83,7284.84
1509980802,7261.19,7261.19,7261.19,0,0,7236.09,7284.82
1509980803,7261.19,7261.19,7261.19,0,0,7235.32,7284.77
1509980804,7261.19,7261.19,7261.19,0,0,7235.87,7284.66
1509980805,7261.19,7261.19,7261.19,0,0,7235.34,7284.59
1509980806,7261.19,7261.19,7261.19,0,0,7234.94,7284.37
1509980807,7261.19,7261.19,7261.19,0,0,7236.53,7284.17
1509980808,7261.19,7261.19,7261.19,0,0,7236.65,7284.32
1509980809,7261.19,7261.19,7261.19,1,0.03,7235.33,7284.34
1509980810,7261.18,7261.18,7261.18,1,1.76,7235.8,7284.46
1509980811,7261.19,7261.19,7261.19,7,1.37620137,7235.06,7284.46
1509980812,7261.19,7261.19,7261.19,0,0,7236.05,7284.43
1509980813,7261.19,7261.19,7261.19,0,0,7234.51,7284.43
1509980814,7261.19,7261.19,7261.19,0,0,7235.4,7284.18
1509980815,7261.19,7261.19,7261.19,0,0,7234.42,7284.78
1509980816,7261.19,7261.19,7261.19,2,0.06,7234.42,7284.78
1509980817,7261.19,7261.19,7261.19,0,0,7236.12,7284.91
1509980818,7261.19,7261.19,7261.19,1,0.02614241,7234.45,7284.6
1509980819,7261.19,7261.19,7261.19,0,0,7234.44,7284.6
1509980820,7261.19,7261.19,7261.19,0,0,7234.45,7284.73
1509980821,7261.19,7261.19,7261.19,0,0,7235.44,7284.89
1509980822,7261.19,7261.19,7261.19,1,1.37e-06,7238.32,7284.9
1509980823,7261.19,7261.19,7261.19,0,0,7238.61,7284.72
1509980824,7261.19,7261.19,7261.19,0,0,7238.41,7284.78
1509980825,7261.19,7261.19,7261.19,0,0,7238.22,7285.18
1509980826,7261.19,7261.19,7261.19,0,0,7238.25,7284.5
1509980827,7261.19,7261.19,7261.19,0,0,7238.35,7284.62
1509980828,7261.19,7261.19,7261.19,0,0,7238.5,7284.48
1509980829,7261.19,7261.19,7261.19,0,0,7238.84,7284.81
1509980830,7261.19,7261.19,7261.19,0,0,7238.53,7284.71
1509980831,7261.19,7261.19,7261.19,0,0,7238.55,7284.36
1509980832,7261.19,7261.19,7261.19,1,1.37e-06,7238.5,7284.85
1509980833,7261.19,7261.19,7261.19,0,0,7238.51,7284.82
1509980834,7261.19,7261.19,7261.19,0,0,7238.87,7285.95
1509980835,7261.19,7261.19,7261.19,0,0,7238.8,7286.19
1509980836,7261.19,7261.19,7261.19,0,0,7240.67,7286.31
1509980837,7261.19,7261.19,7261.19,0,0,7240.82,7286.0
1509980838,7261.19,7261.19,7261.19,0,0,7240.86,7285.98
1509980839,7261.19,7261.19,7261.19,1,8.24e-06,7240.86,7286.09
1509980840,7261.19,7261.19,7261.19,0,0,7240.86,7286.12
1509980841,7261.19,7261.19,7261.19,0,0,7241.09,7285.84
1509980842,7261.18,7261.18,7261.19,2,0.22260137,7241.46,7286.43
1509980843,7261.19,7261.19,7261.19,1,0.01,7241.26,7286.38
1509980844,7261.19,7261.19,7261.19,0,0,7241.32,7286.03
1509980845,7261.19,7261.19,7261.19,0,0,7240.88,7286.38
1509980846,7261.19,7261.19,7261.19,0,0,7241.53,7285.96
1509980847,7261.19,7261.19,7261.19,1,0.35297517,7241.57,7285.96
1509980848,7261.19,7261.19,7261.19,0,0,7241.67,7285.96
1509980849,7261.19,7261.19,7261.19,4,2.16051082,7241.66,7286.63
1509980850,7261.19,7261.19,7261.19,0,0,7241.63,7286.56
1509980851,7261.19,7263.94,7265.21,4,0.54929242,7241.12,7286.26
1509980852,7267.6,7267.6,7267.6,1,1.37e-06,7241.3,7286.64
1509980853,7267.6,7267.6,7267.6,0,0,7245.56,7296.85
1509980854,7267.6,7267.6,7267.6,0,0,7247.11,7297.51
1509980855,7267.6,7267.6,7267.6,0,0,7247.57,7297.42
1509980856,7267.6,7267.6,7267.6,0,0,7248.65,7297.3
1509980857,7267.6,7267.6,7267.6,0,0,7247.88,7297.1
1509980858,7267.6,7267.6,7267.6,0,0,7247.96,7297.17
1509980859,7267.61,7267.87,7268.55,2,0.03,7248.86,7297.14
1509980860,7268.55,7268.55,7268.55,0,0,7248.95,7297.2
1509980861,7268.55,7268.55,7268.55,0,0,7249.28,7297.36
1509980862,7268.55,7268.55,7268.55,1,1.37e-06,7249.75,7297.38
1509980863,7268.55,7269.58,7270.0,4,0.08,7249.92,7297.38
1509980864,7270.0,7270.0,7270.0,1,0.05079186,7249.78,7297.38
1509980865,7270.0,7270.0,7270.0,0,0,7250.36,7297.48
1509980866,7270.0,7270.0,7270.0,0,0,7250.39,7297.37
1509980867,7270.0,7270.0,7270.0,0,0,7248.96,7297.48
1509980868,7270.0,7270.0,7270.0,0,0,7250.38,7297.48
1509980869,7270.0,7270.0,7270.0,0,0,7250.53,7297.37
1509980870,7270.0,7270.0,7270.0,0,0,7250.18,7297.37
1509980871,7270.0,7270.0,7270.0,0,0,7250.22,7297.48
1509980872,7270.0,7270.29,7270.35,3,0.4116105,7250.43,7297.42
1509980873,7270.35,7274.54,7276.99,8,1.9516,7250.54,7297.47
1509980874,7276.99,7276.99,7276.99,0,0,7251.16,7297.46
1509980875,7276.99,7276.99,7276.99,0,0,7251.09,7297.5
1509980876,7276.99,7276.99,7276.99,0,0,7252.14,7298.83
1509980877,7276.99,7276.99,7276.99,0,0,7253.35,7298.75
1509980878,7276.99,7276.99,7276.99,0,0,7255.42,7298.85
1509980879,7276.99,7276.99,7276.99,0,0,7255.14,7298.82
1509980880,7275.55,7275.55,7275.55,2,0.02,7253.21,7298.76
1509980881,7275.55,7275.55,7275.55,1,1.37e-06,7253.45,7298.76
1509980882,7275.55,7275.55,7275.55,1,0.1727509,7253.78,7298.82
1509980883,7275.55,7275.55,7275.55,0,0,7253.85,7298.69
1509980884,7275.55,7275.55,7275.55,0,0,7253.94,7298.74
1509980885,7275.55,7275.55,7275.55,0,0,7254.02,7298.63
1509980886,7273.44,7275.53,7275.54,6,0.3609236,7254.05,7298.58
1509980887,7273.44,7273.44,7273.44,0,0,7254.19,7298.53
1509980888,7273.45,7273.45,7273.45,2,0.04282551,7253.15,7298.68
1509980889,7273.45,7273.45,7273.45,1,0.02319588,7251.57,7297.95
1509980890,7273.45,7273.45,7273.45,1,0.49733025,7250.47,7297.84
1509980891,7273.45,7273.45,7273.45,1,1.37e-06,7253.47,7298.02
1509980892,7273.45,7273.45,7273.45,0,0,7253.5,7298.02
1509980893,7273.45,7273.45,7273.45,0,0,7253.02,7297.95
1509980894,7273.45,7273.45,7273.45,0,0,7253.09,7298.07
1509980895,7273.45,7273.45,7273.45,0,0,7252.58,7297.91
1509980896,7273.45,7273.45,7273.45,0,0,7253.28,7297.9
1509980897,7270.85,7272.78,7273.44,7,1.40844555,7253.59,7298.14
1509980898,7273.98,7273.98,7273.98,1,0.01,7252.92,7297.97
1509980899,7273.98,7273.98,7273.98,0,0,7252.89,7297.97
1509980900,7273.98,7273.98,7273.98,0,0,7249.92,7297.7
1509980901,7273.98,7273.98,7273.98,1,1.37e-06,7253.22,7298.59
1509980902,7273.98,7273.98,7273.98,0,0,7253.76,7298.36
1509980903,7273.98,7273.98,7273.98,0,0,7253.72,7298.54
1509980904,7267.68,7268.6,7273.99,6,0.88827151,7254.03,7298.54
1509980905,7273.95,7273.95,7273.95,1,0.1296,7253.84,7298.53
1509980906,7273.95,7273.95,7273.95,0,0,7253.64,7298.48
1509980907,7273.95,7273.95,7273.95,0,0,7248.21,7297.22
1509980908,7273.95,7273.95,7273.95,0,0,7253.98,7298.47
1509980909,7273.95,7273.95,7273.95,0,0,7253.88,7298.41
1509980910,7273.88,7273.88,7273.88,1,0.05,7254.22,7298.5
1509980911,7274.0,7274.0,7274.0,1,1.37e-06,7253.87,7298.49
1509980912,7274.0,7274.0,7274.0,0,0,7254.53,7298.47
1509980913,7274.0,7274.0,7274.0,0,0,7254.34,7298.47
1509980914,7274.0,7274.0,7274.0,0,0,7253.65,7298.5
